chunk_id,ticker,year,section_label,token_count
11834,BJ,2024,Item_1A,500
11835,BJ,2024,Item_1A,500
11836,BJ,2024,Item_1A,500
11837,BJ,2024,Item_1A,500
11838,BJ,2024,Item_1A,500
11839,BJ,2024,Item_1A,500
11840,BJ,2024,Item_1A,500
11841,BJ,2024,Item_1A,500
11842,BJ,2024,Item_1A,500
11843,BJ,2024,Item_1A,500
11844,BJ,2024,Item_1A,500
11845,BJ,2024,Item_1A,500
11846,BJ,2024,Item_1A,500
11847,BJ,2024,Item_1A,500
11848,BJ,2024,Item_1A,500
11849,BJ,2024,Item_1A,500
11850,BJ,2024,Item_1A,500
11851,BJ,2024,Item_1A,500
11852,BJ,2024,Item_1A,500
11853,BJ,2024,Item_1A,500
11854,BJ,2024,Item_1A,500
11855,BJ,2024,Item_1A,177
11856,BJ,2024,Item_1C,500
11857,BJ,2024,Item_1C,265
11858,BJ,2024,Item_2,500
11859,BJ,2024,Item_2,64
11860,BJ,2024,Item_3,71
11861,BJ,2024,Item_5,500
11862,BJ,2024,Item_5,500
11863,BJ,2024,Item_5,500
11864,BJ,2024,Item_5,323
11865,BJ,2024,Item_7,500
11866,BJ,2024,Item_7,500
11867,BJ,2024,Item_7,500
11868,BJ,2024,Item_7,500
11869,BJ,2024,Item_7,500
11870,BJ,2024,Item_7,500
11871,BJ,2024,Item_7,500
11872,BJ,2024,Item_7,500
11873,BJ,2024,Item_7,500
11874,BJ,2024,Item_7,500
11875,BJ,2024,Item_7,500
11876,BJ,2024,Item_7,500
11877,BJ,2024,Item_7,500
11878,BJ,2024,Item_7,500
11879,BJ,2024,Item_7,500
11880,BJ,2024,Item_7,500
11881,BJ,2024,Item_7,332
11882,BJ,2024,Item_7A,296
11883,BJ,2024,Item_8,500
11884,BJ,2024,Item_8,500
11885,BJ,2024,Item_8,500
11886,BJ,2024,Item_8,500
11887,BJ,2024,Item_8,500
11888,BJ,2024,Item_8,500
11889,BJ,2024,Item_8,500
11890,BJ,2024,Item_8,500
11891,BJ,2024,Item_8,500
11892,BJ,2024,Item_8,500
11893,BJ,2024,Item_8,500
11894,BJ,2024,Item_8,500
11895,BJ,2024,Item_8,500
11896,BJ,2024,Item_8,500
11897,BJ,2024,Item_8,500
11898,BJ,2024,Item_8,500
11899,BJ,2024,Item_8,500
11900,BJ,2024,Item_8,500
11901,BJ,2024,Item_8,500
11902,BJ,2024,Item_8,500
11903,BJ,2024,Item_8,500
11904,BJ,2024,Item_8,500
11905,BJ,2024,Item_8,500
11906,BJ,2024,Item_8,500
11907,BJ,2024,Item_8,500
11908,BJ,2024,Item_8,500
11909,BJ,2024,Item_8,500
11910,BJ,2024,Item_8,500
11911,BJ,2024,Item_8,500
11912,BJ,2024,Item_8,500
11913,BJ,2024,Item_8,500
11914,BJ,2024,Item_8,500
11915,BJ,2024,Item_8,500
11916,BJ,2024,Item_8,500
11917,BJ,2024,Item_8,500
11918,BJ,2024,Item_8,500
11919,BJ,2024,Item_8,500
11920,BJ,2024,Item_8,500
11921,BJ,2024,Item_8,500
11922,BJ,2024,Item_8,500
11923,BJ,2024,Item_8,500
11924,BJ,2024,Item_8,500
11925,BJ,2024,Item_8,500
11926,BJ,2024,Item_8,500
11927,BJ,2024,Item_8,500
11928,BJ,2024,Item_8,500
11929,BJ,2024,Item_8,500
11930,BJ,2024,Item_8,500
11931,BJ,2024,Item_8,500
11932,BJ,2024,Item_8,500
11933,BJ,2024,Item_8,500
11934,BJ,2024,Item_8,500
11935,BJ,2024,Item_8,500
11936,BJ,2024,Item_8,500
11937,BJ,2024,Item_8,463
11938,BJ,2024,Item_9A,500
11939,BJ,2024,Item_9A,284
11940,BJ,2024,Item_9B,242
11941,BJ,2024,Item_9C,100
11968,BJ,2025,Item_1,500
11969,BJ,2025,Item_1,500
11970,BJ,2025,Item_1,500
11971,BJ,2025,Item_1,500
11972,BJ,2025,Item_1,500
11973,BJ,2025,Item_1,500
11974,BJ,2025,Item_1,500
11975,BJ,2025,Item_1,500
11976,BJ,2025,Item_1,500
11977,BJ,2025,Item_1,500
11978,BJ,2025,Item_1,500
11979,BJ,2025,Item_1,500
11980,BJ,2025,Item_1,500
11981,BJ,2025,Item_1,500
11982,BJ,2025,Item_1,500
11983,BJ,2025,Item_1,500
11984,BJ,2025,Item_1,232
11985,BJ,2025,Item_10,64
11986,BJ,2025,Item_15,500
11987,BJ,2025,Item_15,500
11988,BJ,2025,Item_15,500
11989,BJ,2025,Item_15,500
11990,BJ,2025,Item_15,500
11991,BJ,2025,Item_15,500
11992,BJ,2025,Item_15,500
11993,BJ,2025,Item_15,500
11994,BJ,2025,Item_15,142
11995,BJ,2025,Item_1A,500
11996,BJ,2025,Item_1A,500
11997,BJ,2025,Item_1A,500
11998,BJ,2025,Item_1A,500
11999,BJ,2025,Item_1A,500
12000,BJ,2025,Item_1A,500
12001,BJ,2025,Item_1A,500
12002,BJ,2025,Item_1A,500
12003,BJ,2025,Item_1A,500
12004,BJ,2025,Item_1A,500
12005,BJ,2025,Item_1A,500
12006,BJ,2025,Item_1A,500
12007,BJ,2025,Item_1A,500
12008,BJ,2025,Item_1A,500
12009,BJ,2025,Item_1A,500
12010,BJ,2025,Item_1A,500
12011,BJ,2025,Item_1A,500
12012,BJ,2025,Item_1A,500
12013,BJ,2025,Item_1A,500
12014,BJ,2025,Item_1A,500
12015,BJ,2025,Item_1A,500
12016,BJ,2025,Item_1A,500
12017,BJ,2025,Item_1A,500
12018,BJ,2025,Item_1A,500
12019,BJ,2025,Item_1A,500
12020,BJ,2025,Item_1A,500
12021,BJ,2025,Item_1A,500
12022,BJ,2025,Item_1A,500
12023,BJ,2025,Item_1A,500
12024,BJ,2025,Item_1A,500
12025,BJ,2025,Item_1A,500
12026,BJ,2025,Item_1A,500
12027,BJ,2025,Item_1A,300
12028,BJ,2025,Item_1C,500
12029,BJ,2025,Item_1C,339
12030,BJ,2025,Item_2,500
12031,BJ,2025,Item_2,81
12032,BJ,2025,Item_3,71
12033,BJ,2025,Item_5,500
12034,BJ,2025,Item_5,500
12035,BJ,2025,Item_5,500
12036,BJ,2025,Item_5,352
12037,BJ,2025,Item_7,500
12038,BJ,2025,Item_7,500
12039,BJ,2025,Item_7,500
12040,BJ,2025,Item_7,500
12041,BJ,2025,Item_7,500
12042,BJ,2025,Item_7,500
12043,BJ,2025,Item_7,500
12044,BJ,2025,Item_7,500
12045,BJ,2025,Item_7,500
12046,BJ,2025,Item_7,500
12047,BJ,2025,Item_7,500
12048,BJ,2025,Item_7,500
12049,BJ,2025,Item_7,500
12050,BJ,2025,Item_7,500
12051,BJ,2025,Item_7,500
12052,BJ,2025,Item_7,500
12053,BJ,2025,Item_7,257
12054,BJ,2025,Item_7A,296
12055,BJ,2025,Item_8,500
12056,BJ,2025,Item_8,500
12057,BJ,2025,Item_8,500
12058,BJ,2025,Item_8,500
12059,BJ,2025,Item_8,500
12060,BJ,2025,Item_8,500
12061,BJ,2025,Item_8,500
12062,BJ,2025,Item_8,500
12063,BJ,2025,Item_8,500
12064,BJ,2025,Item_8,500
12065,BJ,2025,Item_8,500
12066,BJ,2025,Item_8,500
12067,BJ,2025,Item_8,500
12068,BJ,2025,Item_8,500
12069,BJ,2025,Item_8,500
12070,BJ,2025,Item_8,500
12071,BJ,2025,Item_8,500
12072,BJ,2025,Item_8,500
12073,BJ,2025,Item_8,500
12074,BJ,2025,Item_8,500
12075,BJ,2025,Item_8,500
12076,BJ,2025,Item_8,500
12077,BJ,2025,Item_8,500
12078,BJ,2025,Item_8,500
12079,BJ,2025,Item_8,500
12080,BJ,2025,Item_8,500
12081,BJ,2025,Item_8,500
12082,BJ,2025,Item_8,500
12083,BJ,2025,Item_8,500
12084,BJ,2025,Item_8,500
12085,BJ,2025,Item_8,500
12086,BJ,2025,Item_8,500
12087,BJ,2025,Item_8,500
12088,BJ,2025,Item_8,500
12089,BJ,2025,Item_8,500
12090,BJ,2025,Item_8,500
12091,BJ,2025,Item_8,500
12092,BJ,2025,Item_8,500
12093,BJ,2025,Item_8,500
12094,BJ,2025,Item_8,500
12095,BJ,2025,Item_8,500
12096,BJ,2025,Item_8,500
12097,BJ,2025,Item_8,500
12098,BJ,2025,Item_8,500
12099,BJ,2025,Item_8,500
12100,BJ,2025,Item_8,500
12101,BJ,2025,Item_8,500
12102,BJ,2025,Item_8,500
12103,BJ,2025,Item_8,500
12104,BJ,2025,Item_8,500
12105,BJ,2025,Item_8,500
12106,BJ,2025,Item_8,500
12107,BJ,2025,Item_8,500
12108,BJ,2025,Item_8,500
12109,BJ,2025,Item_8,500
12110,BJ,2025,Item_8,66
12111,BJ,2025,Item_9A,500
12112,BJ,2025,Item_9A,284
12113,BJ,2025,Item_9B,340
12114,BJ,2025,Item_9C,100
12141,BJ,2026,Item_1,500
12142,BJ,2026,Item_1,500
12143,BJ,2026,Item_1,500
12144,BJ,2026,Item_1,500
12145,BJ,2026,Item_1,500
12146,BJ,2026,Item_1,500
12147,BJ,2026,Item_1,500
12148,BJ,2026,Item_1,500
12149,BJ,2026,Item_1,500
12150,BJ,2026,Item_1,500
12151,BJ,2026,Item_1,500
12152,BJ,2026,Item_1,500
12153,BJ,2026,Item_1,500
12154,BJ,2026,Item_1,500
12155,BJ,2026,Item_1,500
12156,BJ,2026,Item_1,337
12157,BJ,2026,Item_10,64
12158,BJ,2026,Item_15,500
12159,BJ,2026,Item_15,500
12160,BJ,2026,Item_15,500
12161,BJ,2026,Item_15,500
12162,BJ,2026,Item_15,500
12163,BJ,2026,Item_15,500
12164,BJ,2026,Item_15,500
12165,BJ,2026,Item_15,500
12166,BJ,2026,Item_15,294
12167,BJ,2026,Item_1A,500
12168,BJ,2026,Item_1A,500
12169,BJ,2026,Item_1A,500
12170,BJ,2026,Item_1A,500
12171,BJ,2026,Item_1A,500
12172,BJ,2026,Item_1A,500
12173,BJ,2026,Item_1A,500
12174,BJ,2026,Item_1A,500
12175,BJ,2026,Item_1A,500
12176,BJ,2026,Item_1A,500
12177,BJ,2026,Item_1A,500
12178,BJ,2026,Item_1A,500
12179,BJ,2026,Item_1A,500
12180,BJ,2026,Item_1A,500
12181,BJ,2026,Item_1A,500
12182,BJ,2026,Item_1A,500
12183,BJ,2026,Item_1A,500
12184,BJ,2026,Item_1A,500
12185,BJ,2026,Item_1A,500
12186,BJ,2026,Item_1A,500
12187,BJ,2026,Item_1A,500
12188,BJ,2026,Item_1A,500
12189,BJ,2026,Item_1A,500
12190,BJ,2026,Item_1A,500
12191,BJ,2026,Item_1A,500
12192,BJ,2026,Item_1A,500
12193,BJ,2026,Item_1A,500
12194,BJ,2026,Item_1A,500
12195,BJ,2026,Item_1A,500
12196,BJ,2026,Item_1A,500
12197,BJ,2026,Item_1A,500
12198,BJ,2026,Item_1A,500
12199,BJ,2026,Item_1A,256
12200,BJ,2026,Item_1C,500
12201,BJ,2026,Item_1C,356
12202,BJ,2026,Item_2,488
12203,BJ,2026,Item_3,71
12204,BJ,2026,Item_5,500
12205,BJ,2026,Item_5,500
12206,BJ,2026,Item_5,500
12207,BJ,2026,Item_5,220
12208,BJ,2026,Item_7,500
12209,BJ,2026,Item_7,500
12210,BJ,2026,Item_7,500
12211,BJ,2026,Item_7,500
12212,BJ,2026,Item_7,500
12213,BJ,2026,Item_7,500
12214,BJ,2026,Item_7,500
12215,BJ,2026,Item_7,500
12216,BJ,2026,Item_7,500
12217,BJ,2026,Item_7,500
12218,BJ,2026,Item_7,500
12219,BJ,2026,Item_7,500
12220,BJ,2026,Item_7,500
12221,BJ,2026,Item_7,500
12222,BJ,2026,Item_7,500
12223,BJ,2026,Item_7,500
12224,BJ,2026,Item_7,150
12225,BJ,2026,Item_7A,300
12226,BJ,2026,Item_8,500
12227,BJ,2026,Item_8,500
12228,BJ,2026,Item_8,500
12229,BJ,2026,Item_8,500
12230,BJ,2026,Item_8,500
12231,BJ,2026,Item_8,500
12232,BJ,2026,Item_8,500
12233,BJ,2026,Item_8,500
12234,BJ,2026,Item_8,500
12235,BJ,2026,Item_8,500
12236,BJ,2026,Item_8,500
12237,BJ,2026,Item_8,500
12238,BJ,2026,Item_8,500
12239,BJ,2026,Item_8,500
12240,BJ,2026,Item_8,500
12241,BJ,2026,Item_8,500
12242,BJ,2026,Item_8,500
12243,BJ,2026,Item_8,500
12244,BJ,2026,Item_8,500
12245,BJ,2026,Item_8,500
12246,BJ,2026,Item_8,500
12247,BJ,2026,Item_8,500
12248,BJ,2026,Item_8,500
12249,BJ,2026,Item_8,500
12250,BJ,2026,Item_8,500
12251,BJ,2026,Item_8,500
12252,BJ,2026,Item_8,500
12253,BJ,2026,Item_8,500
12254,BJ,2026,Item_8,500
12255,BJ,2026,Item_8,500
12256,BJ,2026,Item_8,500
12257,BJ,2026,Item_8,500
12258,BJ,2026,Item_8,500
12259,BJ,2026,Item_8,500
12260,BJ,2026,Item_8,500
12261,BJ,2026,Item_8,500
12262,BJ,2026,Item_8,500
12263,BJ,2026,Item_8,500
12264,BJ,2026,Item_8,500
12265,BJ,2026,Item_8,500
12266,BJ,2026,Item_8,500
12267,BJ,2026,Item_8,500
12268,BJ,2026,Item_8,500
12269,BJ,2026,Item_8,500
12270,BJ,2026,Item_8,500
12271,BJ,2026,Item_8,500
12272,BJ,2026,Item_8,500
12273,BJ,2026,Item_8,500
12274,BJ,2026,Item_8,500
12275,BJ,2026,Item_8,500
12276,BJ,2026,Item_8,500
12277,BJ,2026,Item_8,500
12278,BJ,2026,Item_8,500
12279,BJ,2026,Item_8,500
12280,BJ,2026,Item_8,500
12281,BJ,2026,Item_8,219
12282,BJ,2026,Item_9A,500
12283,BJ,2026,Item_9A,284
12284,BJ,2026,Item_9B,247
12285,BJ,2026,Item_9C,100
12298,BKE,2024,Item_1,500
12299,BKE,2024,Item_1,500
12300,BKE,2024,Item_1,500
12301,BKE,2024,Item_1,500
12302,BKE,2024,Item_1,500
12303,BKE,2024,Item_1,500
12304,BKE,2024,Item_1,500
12305,BKE,2024,Item_1,500
12306,BKE,2024,Item_1,500
12307,BKE,2024,Item_1,500
12308,BKE,2024,Item_1,500
12309,BKE,2024,Item_1,500
12310,BKE,2024,Item_1,500
12311,BKE,2024,Item_1,500
12312,BKE,2024,Item_1,500
12313,BKE,2024,Item_1,500
12314,BKE,2024,Item_1,500
12315,BKE,2024,Item_1,399
12316,BKE,2024,Item_10,69
12317,BKE,2024,Item_11,71
12318,BKE,2024,Item_12,87
12319,BKE,2024,Item_13,75
12320,BKE,2024,Item_14,104
12321,BKE,2024,Item_15,75
12322,BKE,2024,Item_1A,500
12323,BKE,2024,Item_1A,500
12324,BKE,2024,Item_1A,500
12325,BKE,2024,Item_1A,500
12326,BKE,2024,Item_1A,500
12327,BKE,2024,Item_1A,500
12328,BKE,2024,Item_1A,391
12329,BKE,2024,Item_1C,500
12330,BKE,2024,Item_1C,389
12331,BKE,2024,Item_2,405
12332,BKE,2024,Item_3,74
12333,BKE,2024,Item_5,500
12334,BKE,2024,Item_5,500
12335,BKE,2024,Item_7,500
12336,BKE,2024,Item_7,500
12337,BKE,2024,Item_7,500
12338,BKE,2024,Item_7,500
12339,BKE,2024,Item_7,500
12340,BKE,2024,Item_7,500
12341,BKE,2024,Item_7,500
12342,BKE,2024,Item_7,500
12343,BKE,2024,Item_7,500
12344,BKE,2024,Item_7,500
12345,BKE,2024,Item_7,500
12346,BKE,2024,Item_7,500
12347,BKE,2024,Item_7,466
12348,BKE,2024,Item_7A,176
12349,BKE,2024,Item_8,500
12350,BKE,2024,Item_8,500
12351,BKE,2024,Item_8,500
12352,BKE,2024,Item_8,500
12353,BKE,2024,Item_8,500
12354,BKE,2024,Item_8,500
12355,BKE,2024,Item_8,500
12356,BKE,2024,Item_8,500
12357,BKE,2024,Item_8,500
12358,BKE,2024,Item_8,500
12359,BKE,2024,Item_8,500
12360,BKE,2024,Item_8,500
12361,BKE,2024,Item_8,500
12362,BKE,2024,Item_8,500
12363,BKE,2024,Item_8,500
12364,BKE,2024,Item_8,500
12365,BKE,2024,Item_8,500
12366,BKE,2024,Item_8,500
12367,BKE,2024,Item_8,500
12368,BKE,2024,Item_8,500
12369,BKE,2024,Item_8,500
12370,BKE,2024,Item_8,500
12371,BKE,2024,Item_8,500
12372,BKE,2024,Item_8,500
12373,BKE,2024,Item_8,468
12374,BKE,2024,Item_9A,500
12375,BKE,2024,Item_9A,500
12376,BKE,2024,Item_9A,422
12377,BKE,2024,Item_9B,70
12395,BKE,2025,Item_1,500
12396,BKE,2025,Item_1,500
12397,BKE,2025,Item_1,500
12398,BKE,2025,Item_1,500
12399,BKE,2025,Item_1,500
12400,BKE,2025,Item_1,500
12401,BKE,2025,Item_1,500
12402,BKE,2025,Item_1,500
12403,BKE,2025,Item_1,500
12404,BKE,2025,Item_1,500
12405,BKE,2025,Item_1,500
12406,BKE,2025,Item_1,500
12407,BKE,2025,Item_1,500
12408,BKE,2025,Item_1,500
12409,BKE,2025,Item_1,500
12410,BKE,2025,Item_1,500
12411,BKE,2025,Item_1,500
12412,BKE,2025,Item_1,305
12413,BKE,2025,Item_10,69
12414,BKE,2025,Item_11,71
12415,BKE,2025,Item_12,87
12416,BKE,2025,Item_13,75
12417,BKE,2025,Item_14,104
12418,BKE,2025,Item_15,75
12419,BKE,2025,Item_1A,500
12420,BKE,2025,Item_1A,500
12421,BKE,2025,Item_1A,500
12422,BKE,2025,Item_1A,500
12423,BKE,2025,Item_1A,500
12424,BKE,2025,Item_1A,500
12425,BKE,2025,Item_1A,395
12426,BKE,2025,Item_1C,500
12427,BKE,2025,Item_1C,435
12428,BKE,2025,Item_2,405
12429,BKE,2025,Item_3,74
12430,BKE,2025,Item_5,500
12431,BKE,2025,Item_5,488
12432,BKE,2025,Item_7,500
12433,BKE,2025,Item_7,500
12434,BKE,2025,Item_7,500
12435,BKE,2025,Item_7,500
12436,BKE,2025,Item_7,500
12437,BKE,2025,Item_7,500
12438,BKE,2025,Item_7,500
12439,BKE,2025,Item_7,500
12440,BKE,2025,Item_7,500
12441,BKE,2025,Item_7,500
12442,BKE,2025,Item_7,500
12443,BKE,2025,Item_7,500
12444,BKE,2025,Item_7,239
12445,BKE,2025,Item_7A,176
12446,BKE,2025,Item_8,500
12447,BKE,2025,Item_8,500
12448,BKE,2025,Item_8,500
12449,BKE,2025,Item_8,500
12450,BKE,2025,Item_8,500
12451,BKE,2025,Item_8,500
12452,BKE,2025,Item_8,500
12453,BKE,2025,Item_8,500
12454,BKE,2025,Item_8,500
12455,BKE,2025,Item_8,500
12456,BKE,2025,Item_8,500
12457,BKE,2025,Item_8,500
12458,BKE,2025,Item_8,500
12459,BKE,2025,Item_8,500
12460,BKE,2025,Item_8,500
12461,BKE,2025,Item_8,500
12462,BKE,2025,Item_8,500
12463,BKE,2025,Item_8,500
12464,BKE,2025,Item_8,500
12465,BKE,2025,Item_8,500
12466,BKE,2025,Item_8,500
12467,BKE,2025,Item_8,500
12468,BKE,2025,Item_8,500
12469,BKE,2025,Item_8,500
12470,BKE,2025,Item_8,500
12471,BKE,2025,Item_8,399
12472,BKE,2025,Item_9A,500
12473,BKE,2025,Item_9A,500
12474,BKE,2025,Item_9A,421
12475,BKE,2025,Item_9B,96
12494,BKE,2026,Item_1,500
12495,BKE,2026,Item_1,500
12496,BKE,2026,Item_1,500
12497,BKE,2026,Item_1,500
12498,BKE,2026,Item_1,500
12499,BKE,2026,Item_1,500
12500,BKE,2026,Item_1,500
12501,BKE,2026,Item_1,500
12502,BKE,2026,Item_1,500
12503,BKE,2026,Item_1,500
12504,BKE,2026,Item_1,500
12505,BKE,2026,Item_1,500
12506,BKE,2026,Item_1,500
12507,BKE,2026,Item_1,500
12508,BKE,2026,Item_1,500
12509,BKE,2026,Item_1,500
12510,BKE,2026,Item_1,490
12511,BKE,2026,Item_10,69
12512,BKE,2026,Item_11,71
12513,BKE,2026,Item_12,87
12514,BKE,2026,Item_13,75
12515,BKE,2026,Item_14,104
12516,BKE,2026,Item_15,75
12517,BKE,2026,Item_1A,500
12518,BKE,2026,Item_1A,500
12519,BKE,2026,Item_1A,500
12520,BKE,2026,Item_1A,500
12521,BKE,2026,Item_1A,500
12522,BKE,2026,Item_1A,500
12523,BKE,2026,Item_1A,394
12524,BKE,2026,Item_1C,500
12525,BKE,2026,Item_1C,457
12526,BKE,2026,Item_2,405
12527,BKE,2026,Item_3,74
12528,BKE,2026,Item_5,500
12529,BKE,2026,Item_5,488
12530,BKE,2026,Item_7,500
12531,BKE,2026,Item_7,500
12532,BKE,2026,Item_7,500
12533,BKE,2026,Item_7,500
12534,BKE,2026,Item_7,500
12535,BKE,2026,Item_7,500
12536,BKE,2026,Item_7,500
12537,BKE,2026,Item_7,500
12538,BKE,2026,Item_7,500
12539,BKE,2026,Item_7,500
12540,BKE,2026,Item_7,500
12541,BKE,2026,Item_7,500
12542,BKE,2026,Item_7,158
12543,BKE,2026,Item_7A,176
12544,BKE,2026,Item_8,500
12545,BKE,2026,Item_8,500
12546,BKE,2026,Item_8,500
12547,BKE,2026,Item_8,500
12548,BKE,2026,Item_8,500
12549,BKE,2026,Item_8,500
12550,BKE,2026,Item_8,500
12551,BKE,2026,Item_8,500
12552,BKE,2026,Item_8,500
12553,BKE,2026,Item_8,500
12554,BKE,2026,Item_8,500
12555,BKE,2026,Item_8,500
12556,BKE,2026,Item_8,500
12557,BKE,2026,Item_8,500
12558,BKE,2026,Item_8,500
12559,BKE,2026,Item_8,500
12560,BKE,2026,Item_8,500
12561,BKE,2026,Item_8,500
12562,BKE,2026,Item_8,500
12563,BKE,2026,Item_8,500
12564,BKE,2026,Item_8,500
12565,BKE,2026,Item_8,500
12566,BKE,2026,Item_8,500
12567,BKE,2026,Item_8,500
12568,BKE,2026,Item_8,500
12569,BKE,2026,Item_8,500
12570,BKE,2026,Item_8,500
12571,BKE,2026,Item_8,178
12572,BKE,2026,Item_9A,500
12573,BKE,2026,Item_9A,500
12574,BKE,2026,Item_9A,417
12575,BKE,2026,Item_9B,96
12604,BNED,2023,Item_1,500
12605,BNED,2023,Item_1,500
12606,BNED,2023,Item_1,500
12607,BNED,2023,Item_1,500
12608,BNED,2023,Item_1,500
12609,BNED,2023,Item_1,500
12610,BNED,2023,Item_1,500
12611,BNED,2023,Item_1,500
12612,BNED,2023,Item_1,500
12613,BNED,2023,Item_1,500
12614,BNED,2023,Item_1,500
12615,BNED,2023,Item_1,500
12616,BNED,2023,Item_1,500
12617,BNED,2023,Item_1,500
12618,BNED,2023,Item_1,500
12619,BNED,2023,Item_1,500
12620,BNED,2023,Item_1,500
12621,BNED,2023,Item_1,500
12622,BNED,2023,Item_1,500
12623,BNED,2023,Item_1,500
12624,BNED,2023,Item_1,500
12625,BNED,2023,Item_1,500
12626,BNED,2023,Item_1,500
12627,BNED,2023,Item_1,500
12628,BNED,2023,Item_1,500
12629,BNED,2023,Item_1,500
12630,BNED,2023,Item_1,500
12631,BNED,2023,Item_1,500
12632,BNED,2023,Item_1,500
12633,BNED,2023,Item_1,358
12634,BNED,2023,Item_10,160
12635,BNED,2023,Item_12,220
12636,BNED,2023,Item_13,58
12637,BNED,2023,Item_15,500
12638,BNED,2023,Item_15,500
12639,BNED,2023,Item_15,500
12640,BNED,2023,Item_15,500
12641,BNED,2023,Item_15,500
12642,BNED,2023,Item_15,500
12643,BNED,2023,Item_15,500
12644,BNED,2023,Item_15,500
12645,BNED,2023,Item_15,500
12646,BNED,2023,Item_15,161
12647,BNED,2023,Item_1A,500
12648,BNED,2023,Item_1A,500
12649,BNED,2023,Item_1A,500
12650,BNED,2023,Item_1A,500
12651,BNED,2023,Item_1A,500
12652,BNED,2023,Item_1A,500
12653,BNED,2023,Item_1A,500
12654,BNED,2023,Item_1A,500
12655,BNED,2023,Item_1A,500
12656,BNED,2023,Item_1A,500
12657,BNED,2023,Item_1A,500
12658,BNED,2023,Item_1A,500
12659,BNED,2023,Item_1A,500
12660,BNED,2023,Item_1A,500
12661,BNED,2023,Item_1A,500
12662,BNED,2023,Item_1A,500
12663,BNED,2023,Item_1A,500
12664,BNED,2023,Item_1A,500
12665,BNED,2023,Item_1A,500
12666,BNED,2023,Item_1A,500
12667,BNED,2023,Item_1A,500
12668,BNED,2023,Item_1A,500
12669,BNED,2023,Item_1A,500
12670,BNED,2023,Item_1A,500
12671,BNED,2023,Item_1A,500
12672,BNED,2023,Item_1A,500
12673,BNED,2023,Item_1A,500
12674,BNED,2023,Item_1A,340
12675,BNED,2023,Item_2,224
12676,BNED,2023,Item_3,200
12677,BNED,2023,Item_5,485
12678,BNED,2023,Item_6,500
12679,BNED,2023,Item_6,500
12680,BNED,2023,Item_6,500
12681,BNED,2023,Item_6,322
12682,BNED,2023,Item_7,500
12683,BNED,2023,Item_7,500
12684,BNED,2023,Item_7,500
12685,BNED,2023,Item_7,500
12686,BNED,2023,Item_7,500
12687,BNED,2023,Item_7,500
12688,BNED,2023,Item_7,500
12689,BNED,2023,Item_7,500
12690,BNED,2023,Item_7,500
12691,BNED,2023,Item_7,500
12692,BNED,2023,Item_7,500
12693,BNED,2023,Item_7,500
12694,BNED,2023,Item_7,500
12695,BNED,2023,Item_7,500
12696,BNED,2023,Item_7,500
12697,BNED,2023,Item_7,500
12698,BNED,2023,Item_7,500
12699,BNED,2023,Item_7,500
12700,BNED,2023,Item_7,500
12701,BNED,2023,Item_7,500
12702,BNED,2023,Item_7,500
12703,BNED,2023,Item_7,500
12704,BNED,2023,Item_7,500
12705,BNED,2023,Item_7,500
12706,BNED,2023,Item_7,500
12707,BNED,2023,Item_7,500
12708,BNED,2023,Item_7,500
12709,BNED,2023,Item_7,500
12710,BNED,2023,Item_7,500
12711,BNED,2023,Item_7,500
12712,BNED,2023,Item_7,500
12713,BNED,2023,Item_7,500
12714,BNED,2023,Item_7,500
12715,BNED,2023,Item_7,500
12716,BNED,2023,Item_7,500
12717,BNED,2023,Item_7,500
12718,BNED,2023,Item_7,500
12719,BNED,2023,Item_7,500
12720,BNED,2023,Item_7,500
12721,BNED,2023,Item_7,500
12722,BNED,2023,Item_7,500
12723,BNED,2023,Item_7,500
12724,BNED,2023,Item_7,500
12725,BNED,2023,Item_7,500
12726,BNED,2023,Item_7,500
12727,BNED,2023,Item_7,500
12728,BNED,2023,Item_7,500
12729,BNED,2023,Item_7,500
12730,BNED,2023,Item_7,500
12731,BNED,2023,Item_7,500
12732,BNED,2023,Item_7,500
12733,BNED,2023,Item_7,500
12734,BNED,2023,Item_7,500
12735,BNED,2023,Item_7,500
12736,BNED,2023,Item_7,500
12737,BNED,2023,Item_7,500
12738,BNED,2023,Item_7,500
12739,BNED,2023,Item_7,500
12740,BNED,2023,Item_7,500
12741,BNED,2023,Item_7,500
12742,BNED,2023,Item_7,500
12743,BNED,2023,Item_7,500
12744,BNED,2023,Item_7,500
12745,BNED,2023,Item_7,500
12746,BNED,2023,Item_7,500
12747,BNED,2023,Item_7,500
12748,BNED,2023,Item_7,500
12749,BNED,2023,Item_7,500
12750,BNED,2023,Item_7,500
12751,BNED,2023,Item_7,500
12752,BNED,2023,Item_7,500
12753,BNED,2023,Item_7,500
12754,BNED,2023,Item_7,500
12755,BNED,2023,Item_7,500
12756,BNED,2023,Item_7,500
12757,BNED,2023,Item_7,183
12758,BNED,2023,Item_7A,408
12759,BNED,2023,Item_8,500
12760,BNED,2023,Item_8,500
12761,BNED,2023,Item_8,500
12762,BNED,2023,Item_8,500
12763,BNED,2023,Item_8,500
12764,BNED,2023,Item_8,500
12765,BNED,2023,Item_8,500
12766,BNED,2023,Item_8,500
12767,BNED,2023,Item_8,500
12768,BNED,2023,Item_8,500
12769,BNED,2023,Item_8,500
12770,BNED,2023,Item_8,500
12771,BNED,2023,Item_8,500
